situp_down (32).jpg,down,453.74387,261.16693,162.6613,439.13458,262.91238,189.54767,441.8106,262.57666,189.48424,444.3943,261.98685,189.11842,430.2775,268.134,147.51994,426.03183,272.058,147.56616,421.93707,276.08267,147.276,447.91708,282.76297,311.1,419.5404,303.55487,124.32683,472.9213,275.10403,205.51944,461.26154,283.74414,151.064,560.9485,308.91013,381.7292,464.18527,362.9934,45.879383,653.6526,210.62897,488.17633,470.84692,263.22464,48.33469,533.4324,188.83908,541.9593,407.7718,197.96074,236.6783,496.20035,190.02673,514.0903,382.11472,185.69884,234.61502,480.42505,193.68268,542.1104,379.04074,193.43663,224.6842,493.48727,199.2975,542.11255,392.98355,197.61923,232.80939,771.7353,405.87833,117.867096,735.3813,449.98892,-117.07698,991.87537,339.3157,-23.085638,944.8843,351.10474,-325.54523,1134.2386,529.1942,-86.87562,1073.6969,598.22845,-447.28583,1129.6967,572.28296,-97.22137,1057.9221,650.6461,-452.67245,1238.7351,543.5035,-154.72224,1208.7797,624.2343,-511.30905
situp_down (33).jpg,down,291.8934,267.08224,203.97134,272.44354,268.01318,225.93329,273.143,267.29135,226.11739,273.69644,266.32214,225.77902,268.02484,273.6509,180.254,265.09015,277.43863,180.3905,262.3661,281.4248,179.92224,272.6499,281.4104,338.65253,258.88403,302.8034,131.81012,306.9116,274.88925,247.43434,301.08322,283.48047,188.10405,366.35284,304.31528,453.30206,288.93903,351.96124,0.119272865,391.16876,195.04842,631.414,236.23311,258.86658,-24.430998,309.3146,162.87332,744.5525,182.58658,210.62405,175.70639,286.48535,158.52365,746.8095,163.5884,199.68329,168.93571,275.86517,167.53455,758.6628,166.16112,202.36258,174.01274,285.9386,173.11667,743.52936,180.05339,204.77504,178.62138,599.24133,380.03473,152.9929,573.0054,418.98834,-152.43031,821.8906,317.7291,86.7606,798.6698,322.74332,-301.94934,951.21155,463.4423,79.39938,886.2728,537.99713,-344.394,945.2228,495.37564,74.334885,860.0787,585.2606,-340.8066,1058.043,483.90723,-7.331594,1029.8273,556.7933,-397.67053
situp_down (34).jpg,down,474.00897,56.52725,-33.961884,488.0469,59.16968,-51.008484,490.08127,61.812107,-51.02245,492.10754,64.60283,-51.39894,484.90195,55.724255,-28.176321,484.65863,55.57109,-28.112572,484.2522,55.385567,-27.948055,493.9629,82.40188,-79.86954,485.3122,69.63077,31.108793,468.55356,72.24705,-43.075935,464.42163,67.29772,-12.089766,447.67957,136.56357,-103.179726,443.28928,81.733894,92.73527,470.20435,138.48975,-294.51978,461.71512,16.668453,180.95374,518.448,109.36255,-374.30347,507.2549,47.627163,198.14201,530.80444,106.32969,-387.79233,517.7471,55.243195,189.78934,523.7244,108.35314,-378.80637,513.1261,64.092224,201.1377,516.1779,109.451035,-374.22803,508.2787,62.701195,198.35901,266.4797,115.503494,-63.085835,271.51016,85.75497,63.302273,168.25348,22.536478,-91.87615,175.41351,15.295249,39.52888,93.572075,128.51187,-35.982758,102.020164,97.462074,109.37985,101.5026,153.23006,-27.954185,107.56945,117.907364,115.43686,25.648035,138.26468,-41.542755,35.816296,108.35567,102.82996
situp_down (35).jpg,down,437.77426,42.207268,12.556478,451.04907,41.522285,-1.9097853,452.85992,43.847847,-1.8891833,454.67755,46.250053,-2.0377488,449.14282,38.28082,13.718313,449.55264,37.969833,13.822075,449.88568,37.68027,14.010734,458.89572,60.040295,-29.05465,453.61563,47.354496,47.988213,435.56134,55.615715,4.526863,432.61435,50.913242,26.663647,433.5067,92.19017,-42.454918,425.757,82.05371,91.3321,463.87054,54.822456,-68.96345,429.844,46.81209,181.24123,487.00293,72.51949,4.2244005,458.75644,70.47392,233.84822,493.98837,76.373695,9.224437,468.0289,74.27869,238.52322,484.69165,86.60332,2.2886164,465.0781,81.074684,256.44012,480.6193,86.87458,2.1810968,461.2979,80.64443,239.11043,256.6022,102.35878,-50.844883,263.45877,91.51284,50.95377,150.75192,21.22105,-100.02594,166.39536,28.444511,42.79017,79.92855,141.14919,-91.01551,99.50152,120.49325,75.798645,89.86297,164.17596,-88.10685,107.82635,139.9694,79.34942,7.3239746,157.48602,-123.502754,30.611378,135.68057,59.70273
situp_down (36).jpg,down,726.391,76.0989,-112.253914,748.7071,82.23955,-123.875465,752.43555,87.66076,-123.8907,756.1903,93.30032,-124.319214,741.0625,72.29262,-94.87488,739.3862,69.635284,-94.74638,737.46375,66.92216,-94.457565,756.17175,118.73578,-115.263084,733.9484,83.66179,28.110489,717.4988,101.50144,-109.09192,707.8057,86.99559,-68.43397,684.9095,199.27225,-146.33519,640.7996,90.86375,123.47722,672.6797,169.7463,-377.62097,584.33765,-15.031401,230.85631,750.7815,110.89926,-456.91516,687.03595,33.342697,265.6159,767.89136,93.43975,-462.26956,711.09106,48.149197,261.44025,764.05927,104.11642,-458.33627,717.13116,60.685833,294.10458,752.65125,109.43251,-457.2038,707.38745,61.173664,275.21594,388.53568,189.07579,-82.14371,385.48203,123.11904,82.09009,234.79721,51.402905,-151.0919,251.50444,2.9703383,54.977528,142.71935,206.84077,-22.803701,158.52614,153.84035,154.22664,160.66446,237.11555,-5.337315,170.98318,185.38683,165.93091,28.793259,236.8445,-2.1797085,50.624977,186.6662,172.94135
situp_down (37).jpg,down,478.51886,94.66666,-73.875534,494.8981,95.44412,-89.423004,497.65295,98.25601,-89.37522,500.38504,101.22438,-89.608826,491.07346,90.72805,-73.320595,490.97015,89.93083,-73.33553,490.68677,89.11471,-73.20834,510.30807,117.917465,-93.00262,499.21747,101.307655,-15.473041,478.50925,110.85437,-70.95133,473.5678,105.69118,-49.152817,486.1216,174.43977,-75.98152,474.02197,119.72579,57.18767,502.63983,180.0528,-197.23251,503.83932,43.068073,97.1491,527.0375,139.78055,-241.58456,533.72217,79.25001,149.46278,536.68524,131.72209,-253.30222,542.8463,86.33127,153.03421,532.8752,133.47415,-239.69495,538.4031,95.66115,174.56564,525.96484,135.97833,-239.0209,532.42035,94.9871,154.93423,299.1505,178.44124,-45.851746,304.04245,141.5448,45.7901,175.30154,74.275154,-92.75745,187.63206,72.70775,0.48081437,107.11317,178.45367,-16.266506,114.494606,152.67348,54.274483,117.53352,199.68903,-5.5021605,121.33625,171.93326,60.94358,33.096817,190.54643,-5.4265924,41.607067,165.06708,57.90989
situp_down (38).jpg,down,567.8987,88.106514,-34.1704,583.81415,96.31814,-43.73103,585.2295,100.58688,-43.74484,586.71094,104.98643,-43.95551,581.5943,88.549835,-22.937866,581.61127,86.50775,-22.878408,581.4497,84.44091,-22.773077,582.49426,122.38709,-42.40694,577.7696,94.01154,56.408787,556.4105,103.16895,-33.29553,553.68774,91.91144,-5.5267262,523.44135,162.37296,-64.39231,501.15112,94.43571,119.861595,523.4039,127.34267,-125.31984,484.08194,26.076342,197.86203,576.406,98.173546,-54.999474,547.5775,75.09041,232.43112,588.62506,85.487015,-47.064762,562.33075,85.85246,223.40019,584.2578,97.18125,-49.57246,564.93414,98.81109,249.39194,576.3137,100.14306,-55.35774,558.347,98.03371,238.28484,294.94403,163.81587,-64.18296,290.39337,118.89695,64.2816,179.2456,45.815754,-110.44375,171.40852,10.40513,26.876093,109.529236,187.6045,-31.179415,110.17058,149.54077,88.84142,124.77617,213.18015,-19.16136,124.20939,175.5605,96.51992,23.517488,218.80133,-16.147364,28.966724,181.26718,96.574936
situp_down (4) 1.jpg,down,967.07623,412.79996,2.2240849,987.45233,420.31393,-19.096544,989.8862,424.45566,-19.110401,992.40027,428.80002,-18.976292,984.9137,413.16608,15.871483,985.9276,412.55914,15.924376,986.6064,411.86386,15.768362,994.9527,451.42798,-57.148663,991.0046,427.25546,120.73253,957.59595,432.67746,-14.827804,955.23914,424.43976,35.021973,938.47925,509.66718,-86.38201,895.857,448.1253,164.98434,1095.5642,449.9959,-168.95122,949.3877,419.72308,404.95276,1033.2588,463.30588,130.28633,992.4507,451.66714,504.00284,1026.7126,462.37128,179.69595,1014.1377,456.27103,491.2257,1010.0038,477.90036,173.9101,999.93805,462.53592,505.89487,1011.1133,478.6056,130.85182,997.40265,464.83237,504.02127,629.16095,506.70544,-123.66512,617.8945,459.66925,124.211266,492.98734,396.237,-149.80025,476.18677,311.85284,153.88979,334.53088,533.80237,-181.52528,344.80692,474.89166,27.44929,341.44736,576.3601,-178.48903,356.4843,518.08545,11.493775,227.23532,548.842,-200.08687,238.7518,502.5316,-34.5317
situp_down (4).jpg,down,75.936264,129.26463,145.33315,62.252213,142.22145,156.05374,62.33771,144.47583,156.06496,62.40615,146.54776,155.86543,61.775364,142.6264,110.043755,61.07085,145.4494,109.98673,60.456093,148.33769,109.71833,68.56024,166.1831,232.00114,66.27145,169.5197,25.87339,89.86901,137.50946,173.06735,88.87534,139.16858,113.968185,149.77069,156.89859,308.5715,135.15245,180.28874,-91.07998,225.269,103.79568,203.57129,227.22505,129.4513,-15.860886,161.74913,115.11481,-108.63638,162.70221,129.38377,224.96057,147.85136,122.008896,-167.006,146.56381,127.884544,239.4487,137.94928,134.01068,-138.78741,141.84132,144.29393,218.80405,141.70392,134.75146,-110.60007,147.18532,145.87498,224.8419,348.4186,151.19325,128.2343,349.40927,173.28346,-128.43164,475.24094,20.193594,98.31328,468.1595,37.841408,-171.75102,536.45026,143.59425,166.43855,552.1708,171.0461,-143.4581,520.06085,168.77612,172.65613,540.1943,203.55927,-134.13991,614.9375,173.77995,152.25403,647.18243,182.4406,-154.15083
situp_down (40).jpg,down,480.30896,70.73341,-47.872154,493.36047,73.97884,-47.28863,495.54886,77.7538,-47.281113,497.77637,81.62541,-47.478813,488.353,65.318794,-35.164135,487.0457,62.3916,-35.133858,485.61664,59.50381,-35.118412,495.77908,94.14853,-20.407793,481.12814,64.41163,38.96506,473.753,85.619545,-37.974007,467.44482,73.54958,-21.252844,445.01645,137.91895,-55.76385,424.01978,66.899185,82.15479,424.18866,105.76508,-140.56853,409.03632,13.118891,86.048584,493.37378,76.55267,-158.6385,475.93524,47.893696,44.669437,508.2326,64.3395,-166.2373,490.61267,57.771656,30.69971,510.5794,75.312996,-166.74529,495.3976,65.57032,48.471478,502.3881,77.72457,-160.00948,489.0466,65.540764,46.743755,252.40192,134.74135,-56.181217,251.22025,90.831116,56.200596,140.5861,37.77359,-108.66059,152.80634,7.168057,25.438282,87.44379,164.16605,-52.051838,102.00439,132.53757,94.83694,102.19003,186.8844,-42.163425,114.46578,155.21118,103.50423,11.190415,188.76662,-36.297707,30.769764,159.59778,118.89983
situp_down (41).jpg,down,218.42303,898.60394,164.40237,223.45221,923.971,151.08704,220.08865,931.4022,151.1768,216.60458,939.05927,151.33115,228.30165,911.0033,186.92458,229.41551,908.51794,186.5307,230.5828,905.94775,185.95256,195.4378,960.9006,140.85617,213.23479,919.90393,313.36298,192.25684,908.9711,161.29295,200.65892,891.4392,211.1443,109.60011,953.60614,33.010162,168.01146,851.804,375.6061,84.67226,860.7366,-155.42096,158.18898,723.47015,386.17294,193.93636,811.7509,-298.0762,216.46361,635.04565,309.67188,211.53839,786.5334,-316.2949,233.75491,599.458,318.14764,230.02992,795.22125,-308.25098,237.19081,606.4796,296.31516,222.57256,797.8905,-291.58807,222.01604,622.35876,297.24603,67.641304,652.01953,-113.89225,113.741646,619.85474,113.97027,248.2058,528.61847,-204.75497,274.17346,501.1144,64.874794,77.110916,351.6102,-276.81702,95.09761,342.32086,-38.356464,28.540403,349.65326,-279.69788,48.05609,342.4268,-53.256405,85.84284,235.20392,-303.02423,79.82963,232.81781,-120.46341
situp_down (42).jpg,down,205.34937,924.9223,73.91981,201.97406,949.4087,58.295193,196.70305,954.8227,58.3982,191.29366,960.40485,58.52778,212.11292,940.78674,103.10173,214.66716,939.667,102.53518,217.15956,938.4926,101.88948,167.53188,975.1472,38.5951,201.13913,949.2478,245.92693,179.184,926.6166,70.67115,193.33012,914.9277,130.42598,97.5834,936.7146,-84.32514,151.702,872.56384,352.8329,33.036484,828.9408,-218.92064,85.74398,749.22095,397.8304,0.56619126,710.96295,-343.96124,74.779465,623.90924,362.46887,-22.691263,677.3827,-400.09805,72.09035,580.68896,369.8423,-2.395815,670.60425,-381.2096,72.140274,583.67926,333.54388,4.9381337,681.73804,-338.83835,67.91151,602.67316,343.9808,63.547695,650.3372,-143.13968,108.93539,631.02075,143.99031,219.70364,515.73627,-198.12173,248.19897,488.12885,90.45477,65.59554,374.22726,-109.22634,105.3789,355.11258,162.2834,19.675245,373.62906,-99.23493,65.726105,354.76764,162.97473,72.3992,274.1522,-139.92815,98.34833,254.68251,88.17312
situp_down (43).jpg,down,191.76836,951.0529,109.979454,188.43672,973.8641,95.222916,184.34416,978.0671,95.087845,180.07129,982.41815,94.984474,196.94322,966.0763,132.2793,198.5116,965.3167,132.3121,200.08594,964.1738,132.08083,158.63412,991.3882,78.88659,187.24622,970.8351,265.66232,169.62865,948.7985,99.67069,179.84712,940.2978,152.60756,89.26635,953.9284,52.457176,151.52382,888.34814,308.27368,154.95038,1118.7078,-22.74901,183.24524,940.6177,567.01416,139.36552,1056.7787,304.7338,164.6878,996.9535,682.7729,141.03494,1049.5808,353.1315,159.95203,1018.2078,670.6485,126.50627,1035.183,347.03708,154.13315,1010.8067,683.696,126.06207,1035.4149,306.75864,149.8695,1006.9926,684.91125,76.20488,653.0826,-125.72897,124.1332,633.04126,126.200676,197.79115,526.76965,-183.8264,253.44014,521.1381,163.1929,70.050224,341.0749,-267.98108,101.10726,350.8437,-42.697945,22.313585,340.241,-269.1635,52.92026,349.8815,-69.11443,73.19137,230.01038,-288.5196,93.79108,247.28009,-141.22841
situp_down (44).jpg,down,167.25258,966.3192,-5.678121,159.87535,986.5684,-26.73281,156.1057,989.30774,-26.591175,152.12154,992.1318,-26.357288,165.72897,982.82495,4.858987,165.60559,983.3974,4.9022994,165.61047,983.6233,4.9554653,127.92436,994.1913,-62.90536,147.83601,986.6508,105.747246,146.24014,957.54364,-22.801453,153.1912,953.78,24.141495,70.37777,940.54987,-71.054924,119.0786,894.89655,142.69463,120.47686,1120.6747,-179.01797,146.1199,953.41235,388.57855,105.71081,1040.8075,114.59294,108.9834,997.2813,491.35275,106.23901,1030.4751,168.66707,104.03487,1018.7445,486.63974,89.90675,1010.3175,167.21758,98.675476,1004.1524,504.334,88.884384,1011.55817,116.481674,96.790535,1001.7282,494.68335,75.71492,625.8948,-110.59807,113.85552,617.0194,111.09416,209.78598,489.28464,-135.00227,254.21002,478.61273,161.74927,49.366096,335.3766,-180.86888,104.66361,321.384,-14.890672,1.9711224,348.3813,-177.28387,61.97598,333.19684,-34.483204,26.786303,214.9485,-183.56372,77.25082,198.26208,-86.76292
situp_down (45).jpg,down,163.60454,976.838,29.003588,157.9793,996.00336,14.753995,154.21085,998.687,14.754245,150.24216,1001.47986,14.887978,165.7298,991.7615,46.05002,166.87729,991.98694,46.138714,168.08276,991.85236,46.048416,131.75574,1002.48956,-9.533312,156.94261,993.2265,152.8775,145.12035,967.96356,15.514305,154.46593,963.7302,60.749996,76.36828,948.72003,-46.90369,132.21815,897.6116,182.87445,132.94818,1113.5267,-123.22558,155.54875,963.38416,415.128,106.54979,1041.7037,193.93915,119.15448,1010.49457,507.03076,105.09541,1032.3087,249.92,113.57847,1032.1139,493.63416,89.57329,1015.22284,240.56293,107.19636,1017.5986,509.6822,89.79654,1016.341,194.54715,104.43517,1014.85455,508.42633,72.95132,632.9673,-122.05026,117.21271,617.69806,122.69871,195.11299,504.74915,-152.45331,261.80493,496.25443,170.1296,46.676918,335.8233,-238.04123,96.85946,340.0448,-38.31913,-2.533343,340.2937,-238.82147,48.97905,346.0072,-62.60299,41.87019,228.26234,-252.43172,82.72126,234.62204,-117.31066
situp_down (46).jpg,down,179.00154,953.4831,38.02869,171.30576,973.19403,17.746033,167.09984,975.7201,17.757776,162.71385,978.3834,17.888676,179.03445,970.1608,57.597622,179.85603,970.99817,57.609703,180.74017,971.46936,57.34261,140.02954,980.9734,-26.440256,166.04124,975.76373,173.10025,158.53607,944.4145,17.37699,167.72989,941.5118,73.57929,80.358284,925.4378,-62.787548,139.1132,877.4779,223.93405,139.86545,1079.8037,-134.84242,171.04254,910.2572,505.80356,119.686325,1021.04694,225.15813,148.94672,973.45374,568.63403,119.551346,1013.38794,287.01428,145.66869,999.543,546.6263,106.27858,998.11053,278.7075,138.9509,989.529,562.555,105.24425,998.88727,227.0379,135.43231,984.86804,568.1848,79.25813,626.9347,-137.12738,119.93982,613.9571,137.49815,211.81042,500.20685,-148.69191,271.13855,487.0384,185.4008,58.93384,357.30673,-226.0111,109.45701,365.359,10.145445,12.699969,366.55936,-227.75276,66.7196,376.05783,-12.442364,43.668514,251.94638,-249.1421,81.35133,266.0855,-70.157394
situp_down (47).jpg,down,199.29736,908.1205,130.51491,192.44101,927.1155,110.36085,188.60814,930.1652,110.30965,184.62025,933.3713,110.32597,196.91945,922.4659,153.23271,196.18648,922.3683,153.1664,195.52351,921.9341,152.96878,156.92873,936.72217,52.35464,173.88412,924.2057,254.76495,177.3197,899.5233,106.10492,183.63066,893.68884,164.11917,87.49596,883.2218,20.248508,142.77693,829.0034,331.82526,99.279144,978.83203,-31.785213,173.01422,838.1121,650.7894,128.99048,1019.18164,229.69586,186.27228,907.9899,872.147,137.2043,1035.8268,265.89322,188.7269,928.89984,897.41144,138.12067,1028.7101,276.75784,181.27634,929.83575,914.493,135.5847,1018.3205,238.01147,175.79713,924.3292,878.99274,79.0805,617.8846,-131.9517,122.61963,594.9399,131.81119,217.76923,498.35892,-190.32034,248.89899,451.53018,105.137245,71.310425,349.3775,-231.3933,99.7594,316.49622,28.935093,26.9549,347.8813,-232.97585,58.71796,315.85062,15.888382,69.11033,253.58766,-247.48206,87.75053,227.1502,-34.489788
situp_down (48).jpg,down,183.26799,922.4614,17.362116,176.81082,943.06134,0.40359876,172.12776,946.19635,0.42609835,167.30086,949.4269,0.57134175,185.60239,938.69635,34.504353,186.85281,939.10425,34.570175,188.20897,939.2237,34.439617,144.30502,954.87445,-20.838663,173.54825,945.33,155.23106,161.87589,916.75977,7.021437,172.03139,912.08954,56.653404,87.87828,909.56683,-57.698742,146.46263,860.04266,212.4898,170.05742,1052.1315,-144.21906,196.6114,869.6017,465.05933,142.03958,1000.64935,129.45941,165.73863,928.19586,508.8236,138.58015,996.7234,173.91255,159.04488,951.8448,494.81854,119.75012,978.9463,162.97021,152.71416,944.00806,504.9805,120.27957,978.6648,128.83618,150.16571,940.17834,509.06927,83.79778,611.7003,-128.97528,125.041504,603.483,129.57858,204.86409,477.77673,-166.1395,262.6333,477.41806,154.92726,57.74262,312.42465,-235.61522,113.44917,322.96835,11.535908,8.258032,319.46143,-234.88222,67.90833,329.16135,-7.0564065,49.875134,194.50084,-251.49922,101.747185,209.3977,-52.464516
situp_down (49).jpg,down,159.47906,953.19727,-91.54619,150.07114,969.5987,-114.76256,146.3727,970.65137,-114.63522,142.438,971.7692,-114.56491,156.93776,968.5795,-80.664604,157.7938,969.36383,-80.568695,158.69121,969.7933,-80.71073,123.909004,967.3839,-154.17174,146.40604,967.1912,17.481903,143.73767,939.02997,-106.96441,152.17413,938.4071,-58.33835,80.19779,899.836,-159.39905,130.22137,872.85187,74.550575,115.17252,1055.5604,-188.45872,141.35123,932.3556,283.13223,93.06384,992.3426,130.91649,114.81671,975.0959,355.88327,92.89579,983.6801,174.85443,111.837746,993.5904,347.5082,79.29709,968.4072,169.36418,106.360214,980.8698,356.16257,77.023155,969.4121,132.57753,104.951035,977.74286,355.13055,75.363045,590.83875,-118.64925,110.79798,588.31226,119.1845,219.28671,465.4279,-102.17181,243.2182,466.29364,175.30829,102.951225,353.7874,-8.880513,144.0298,337.05115,132.00024,63.700077,360.20096,4.6738863,112.981606,337.72058,122.72121,99.996956,277.6319,13.633207,136.81456,256.96252,89.77346
situp_down (5).jpg,down,974.2887,412.9567,32.057247,993.97815,419.60446,14.761304,996.5613,423.60696,14.7842045,999.23956,427.8057,14.924952,990.55963,412.00555,44.80844,991.134,411.16202,44.883556,991.3929,410.22266,44.845364,1000.52515,448.26044,-13.759489,993.7384,422.46304,143.71788,965.08075,431.74326,18.097555,961.5882,422.69403,61.837772,944.654,501.46564,-56.714294,900.0972,445.7466,183.39714,1099.8126,443.77222,-142.3482,950.74097,414.80902,419.80923,1028.6024,456.5965,162.65143,995.81396,441.92554,509.78864,1019.3065,455.10144,216.46956,1016.0824,444.62482,500.66208,1002.71735,470.0729,211.94586,1002.79803,452.22284,512.5786,1004.24066,470.91214,165.17207,1000.78906,455.74686,510.5746,624.8926,501.99023,-125.69951,616.85516,461.20386,126.4416,477.79196,376.09338,-154.75432,482.5503,323.47574,162.96574,334.88834,538.63007,-216.78102,336.7296,492.15472,-2.3593247,346.82257,587.99835,-215.6268,346.9526,537.65765,-22.720348,226.29973,554.3846,-228.9337,226.04868,514.008,-73.87246
situp_down (50).jpg,down,190.55264,903.614,5.7186065,189.0203,926.8369,-12.450708,185.44888,931.573,-12.404457,181.70912,936.42865,-12.322501,195.81958,918.2375,22.512218,196.87958,917.3393,22.476604,197.99051,916.09283,22.315645,159.19453,950.0802,-32.25243,182.5334,926.4284,144.73378,167.79819,905.7614,-3.0759869,175.43272,896.01447,47.5994,84.281784,924.2655,-32.946552,149.3243,848.23975,196.5566,153.53749,1049.0183,-94.17412,206.48572,820.5915,413.4616,156.60246,986.3807,176.78955,170.24698,912.17255,485.22562,161.27403,980.47516,214.34947,157.19888,945.0115,475.07596,147.60216,966.0883,211.56396,157.47226,947.5696,496.72104,144.83961,964.8184,177.87518,154.88968,939.01807,491.56567,70.00815,616.7317,-107.894684,116.23535,604.1939,107.99803,213.72208,500.18698,-168.672,243.72333,488.32434,123.79811,57.876575,332.8185,-216.25793,104.79034,333.2139,-18.568035,10.79688,336.02698,-213.18958,64.12225,335.75378,-33.777145,53.39701,221.17041,-210.39076,91.81315,226.03859,-58.142647
situp_down (51).jpg,down,293.72012,736.432,149.0491,299.63443,751.2053,155.87134,297.8609,756.77234,155.90385,296.1217,762.54156,155.81923,303.59738,738.49805,177.66011,305.12457,734.73773,177.46036,306.62048,730.8836,177.32959,284.7376,773.6788,201.49158,298.91803,733.7102,303.77423,275.89005,745.0131,163.8418,282.5336,728.01605,192.54411,224.33667,779.45905,135.69641,243.48979,690.8578,360.97635,160.2193,762.6773,-19.330166,180.95769,640.53107,371.5285,182.04588,674.97266,-139.57605,177.22731,609.2599,284.8925,172.28403,650.80774,-172.74312,170.13504,593.28546,261.04596,189.83931,643.5424,-166.12318,179.57802,598.0095,245.6053,188.80586,650.4638,-136.6041,178.85332,607.54083,274.75253,129.14291,629.382,-74.72128,154.93858,587.87604,75.13713,221.42883,524.49384,-158.32224,223.09113,470.29858,1.8860121,62.19374,437.70114,-219.65137,96.02737,368.58545,-74.89685,25.793581,444.73776,-222.50935,65.27939,373.72357,-86.00267,42.597942,350.3794,-256.11313,73.286125,285.2701,-150.31017
situp_down (52).jpg,down,279.38495,763.43365,182.48666,281.87973,775.37463,191.6356,279.83496,779.45386,191.74219,277.81015,783.7436,191.75356,285.9655,765.46027,214.57385,287.38248,762.63763,214.38852,288.8018,759.6657,214.27219,265.54446,790.3635,240.96347,280.10507,760.3882,352.27557,263.63913,766.6586,196.78609,270.26645,754.1835,228.72052,211.87079,796.1043,180.91373,237.90503,703.0117,381.0667,179.96779,800.89777,-23.927422,198.91982,622.63715,266.48367,241.09077,731.67914,-154.30722,223.49503,601.9395,6.3125896,247.71693,713.9848,-185.85793,227.67557,592.1146,-38.300957,258.0824,711.7979,-177.86061,235.18263,601.76086,-46.184383,250.05232,714.5712,-152.68816,228.9596,609.6899,-4.65391,138.34637,636.65094,-76.4839,168.33838,593.4366,76.44242,200.63644,537.0346,-280.05746,209.7806,471.6333,-105.31993,56.149185,443.02853,-365.1603,95.42749,341.38904,-214.07625,24.177874,443.5204,-371.9079,62.824505,336.6602,-228.39032,40.587734,360.19342,-437.40967,93.71028,258.15637,-316.51273
situp_down (53).jpg,down,272.00998,767.97235,219.0034,273.86786,783.1208,225.52632,271.06906,787.8102,225.5599,268.28006,792.7134,225.52031,279.74518,772.32385,248.01698,281.65292,769.29895,247.82104,283.59137,766.19305,247.76445,254.4722,801.00336,262.75323,274.75787,768.0309,370.38434,253.60086,772.09094,230.64749,262.91617,757.93164,261.4019,197.51161,796.2203,182.90714,230.2516,710.8089,397.44754,142.82564,772.2057,-12.815899,186.11916,643.3967,359.0039,160.3798,692.6952,-165.0306,179.58887,614.65796,215.8429,151.14857,669.70605,-199.04788,172.48645,599.3433,187.22713,167.3442,665.34314,-195.23601,178.3202,606.78577,174.44557,166.04869,670.4388,-163.73138,176.3335,615.886,205.46327,128.95308,628.42426,-73.4009,159.18341,588.22577,73.6044,208.0531,530.3288,-207.14513,215.67877,457.6461,-82.02179,61.817364,437.8875,-303.4454,97.81394,330.90778,-188.27167,24.243906,438.16806,-312.2076,62.804447,326.61172,-202.66714,57.8276,359.34613,-361.16354,101.491844,251.74579,-271.2365
situp_down (54).jpg,down,293.12396,774.4917,377.66525,288.74423,785.0267,390.68518,285.98788,788.29224,390.52032,283.20877,791.81903,390.66193,294.6291,774.36505,419.62152,295.30487,771.9339,419.62988,295.8202,769.10876,419.78665,264.30353,792.084,422.23853,282.3913,765.6382,561.24994,273.52734,771.2991,380.98026,279.89175,760.94794,420.49963,205.28229,788.0618,399.88788,235.47235,696.546,605.4701,311.8645,888.4782,440.43427,287.4646,710.09424,836.391,349.82434,923.48596,609.84735,371.3272,761.1987,1066.3359,357.09454,931.5338,607.1168,389.356,777.2922,1070.7347,360.8668,930.59357,611.06683,384.7149,786.3501,1067.9636,358.25043,925.791,605.3519,375.86194,784.07947,1063.0737,139.397,649.25,-105.69698,170.00052,600.3606,105.823204,145.06393,501.9724,-364.30496,186.34525,463.75903,-170.80246,82.0431,335.06982,-583.88275,88.371704,334.3514,-279.01788,51.61463,311.1538,-608.65857,42.166412,322.4534,-295.56882,107.445564,284.42288,-703.3519,144.07828,267.04532,-362.21008
situp_down (55).jpg,down,268.6338,793.4038,327.0246,264.4067,802.18475,334.31335,261.05417,804.97473,334.10834,257.66122,807.9561,334.08664,271.2406,793.6842,361.26093,272.5707,791.35736,361.29504,273.85547,788.6545,361.23633,240.88159,807.53973,359.06186,262.27805,785.0308,487.0704,251.07216,788.8886,329.41214,259.55603,779.77045,366.41412,191.93674,800.8518,326.10342,227.99399,710.4502,525.34546,285.31512,916.0661,358.84244,269.50778,721.57074,704.0785,305.6098,943.8087,580.615,340.4469,772.20984,997.33264,312.4304,949.80347,587.1699,352.47983,794.7043,1030.2799,311.76706,949.3129,593.34174,356.68945,796.0699,1030.7324,309.10678,945.764,580.3198,348.97275,792.9559,1000.6444,136.51163,654.36206,-83.91249,176.78148,609.28564,83.75277,119.335686,515.0399,-325.57358,151.96709,470.59137,-78.06468,66.073074,347.7442,-478.92032,70.2284,329.7451,-217.82082,47.90702,321.70804,-496.31882,33.77138,310.83154,-238.30066,74.782104,295.11765,-573.5865,107.816185,265.6099,-286.45245
